7678,1.0,3,22
7696,0.9846153846153847,8,22
7705,0.9846153846153847,8,22
7761,1.0,0,22
7784,0.9714285714285714,5,22
7888,1.0,17,22
8016,1.0,6,22
8088,1.0,19,22
8117,1.0,17,22
8126,0.9846153846153847,8,22
8140,1.0,16,22
8341,0.92,1,22
8389,0.8823529411764706,13,22
8402,1.0,17,22
8411,1.0,17,22
8429,0.9846153846153847,8,22
8436,1.0,7,22
8603,1.0,10,22
8638,1.0,10,22
8656,0.9846153846153847,8,22
8706,0.8823529411764706,13,22
8920,1.0,17,22
8942,0.8823529411764706,13,22
9038,0.92,1,22
9104,1.0,14,22
9171,0.7692307692307693,15,22
9204,1.0,11,22
9221,1.0,16,22
9305,0.9473684210526315,2,22
9322,1.0,10,22
9640,1.0,12,22
9681,1.0,10,22
9828,1.0,16,22
10003,0.9846153846153847,8,22
10240,1.0,3,22
10251,1.0,10,22
10291,1.0,0,22
10422,1.0,14,22
10476,1.0,11,22
10512,1.0,10,22
10652,1.0,17,22
10656,0.9846153846153847,8,22
10662,1.0,17,22
10817,1.0,6,22
10826,1.0,11,22
10936,1.0,11,22
10976,0.9846153846153847,8,22
10992,0.9714285714285714,5,22
11002,1.0,6,22
11203,1.0,16,22
11299,0.92,1,22
11429,0.9846153846153847,8,22
11443,0.9714285714285714,5,22
11635,1.0,0,22
11693,1.0,9,22
11850,1.0,7,22
11972,1.0,0,22
12306,0.92,1,22
12317,1.0,10,22
12429,1.0,19,22
12627,0.9846153846153847,8,22
12648,0.8823529411764706,13,22
12670,1.0,17,22
12675,0.9846153846153847,8,22
12726,1.0,17,22
12872,0.9846153846153847,8,22
12994,1.0,7,22
13084,1.0,16,22
13150,1.0,18,22
13209,1.0,19,22
13434,1.0,3,22
13447,0.92,1,22
13573,1.0,17,22
13615,1.0,10,22
13630,1.0,16,22
13781,1.0,4,22
13935,0.9473684210526315,2,22
13977,0.92,1,22
14023,0.92,1,22
14460,1.0,17,22
14507,1.0,17,22
14594,1.0,10,22
14862,1.0,14,22
14867,1.0,0,22
15017,0.8823529411764706,13,22
15182,1.0,7,22
15318,1.0,17,22
15329,1.0,14,22
15667,1.0,19,22
15680,1.0,3,22
15692,1.0,0,22
15708,0.92,1,22
15761,1.0,14,22
15804,1.0,11,22
16072,0.7692307692307693,15,22
16135,1.0,17,22
16272,0.9473684210526315,2,22
16283,0.8823529411764706,13,22
16458,0.9846153846153847,8,22
16472,1.0,3,22
16552,1.0,14,22
16612,1.0,17,22
16753,1.0,6,22
17083,0.9714285714285714,5,22
17243,1.0,0,22
17251,1.0,6,22
17253,1.0,11,22
17313,1.0,3,22
17326,1.0,0,22
17464,1.0,17,22
17542,1.0,4,22
17596,1.0,0,22
17599,1.0,0,22
17611,0.9714285714285714,5,22
17623,0.92,1,22
17646,1.0,16,22
18163,1.0,17,22
18174,0.9714285714285714,5,22
18366,1.0,6,22
18614,1.0,0,22
18636,0.7692307692307693,15,22
18718,0.8823529411764706,13,22
18821,1.0,11,22
18894,0.9846153846153847,8,22
18902,1.0,0,22
18905,0.9473684210526315,2,22
19004,1.0,0,22
19020,1.0,11,22
19131,1.0,3,22
19344,1.0,0,22
19401,1.0,17,22
19434,0.7692307692307693,15,22
19462,0.9846153846153847,8,22
19617,1.0,17,22
19765,1.0,10,22
19813,0.8823529411764706,13,22
19884,1.0,19,22
20024,1.0,16,22
20137,1.0,17,22
20180,0.9846153846153847,8,22
20184,1.0,14,22
20372,1.0,0,22
20525,1.0,17,22
20770,0.9714285714285714,5,22
20915,1.0,3,22
21171,0.7692307692307693,15,22
21200,1.0,3,22
21219,1.0,6,22
21333,0.9473684210526315,2,22
21481,1.0,17,22
21510,1.0,7,22
21557,1.0,14,22
21578,0.9714285714285714,5,22
21712,0.92,1,22
21749,1.0,0,22
21790,1.0,0,22
21913,0.92,1,22
22036,1.0,17,22
22156,1.0,11,22
22222,1.0,10,22
22367,1.0,0,22
22566,0.9846153846153847,8,22
22605,1.0,6,22
22774,1.0,11,22
23275,0.9846153846153847,8,22
23414,1.0,17,22
23443,0.9846153846153847,8,22
23454,0.7692307692307693,15,22
23664,0.9846153846153847,8,22
23745,0.9846153846153847,8,22
23776,1.0,17,22
24042,1.0,4,22
24064,1.0,11,22
24147,0.9846153846153847,8,22
24165,1.0,0,22
24176,1.0,17,22
24204,1.0,10,22
24262,1.0,18,22
24311,1.0,16,22
24352,1.0,14,22
24415,0.9473684210526315,2,22
24448,1.0,17,22
24590,1.0,16,22
24750,1.0,10,22
24970,0.9846153846153847,8,22
25178,1.0,19,22
25186,0.9714285714285714,5,22
25300,1.0,6,22
25304,0.9846153846153847,8,22
25379,0.92,1,22
25457,0.9846153846153847,8,22
25693,1.0,14,22
25990,0.9473684210526315,2,22
26070,1.0,3,22
26352,0.8823529411764706,13,22
26429,1.0,17,22
26441,1.0,11,22
26461,1.0,11,22
26474,1.0,17,22
26532,0.9846153846153847,8,22
26555,1.0,7,22
26696,1.0,17,22
26767,0.9846153846153847,8,22
26778,1.0,17,22
26835,0.9846153846153847,8,22
26982,1.0,9,22
27012,1.0,11,22
27093,1.0,7,22
27497,1.0,0,22
27728,0.9846153846153847,8,22
27820,1.0,7,22
27847,1.0,14,22
27911,1.0,19,22
28109,1.0,0,22
28244,0.9846153846153847,8,22
28257,1.0,17,22
28665,1.0,7,22
28968,1.0,0,22
29021,1.0,14,22
29131,1.0,3,22
29153,0.9846153846153847,8,22
29172,0.9714285714285714,5,22
29247,1.0,14,22
29366,1.0,11,22
29380,1.0,17,22
29641,1.0,3,22
29930,1.0,18,22
29950,1.0,19,22
29969,1.0,14,22
29999,0.9714285714285714,5,22
30254,1.0,10,22
30371,1.0,0,22
30411,1.0,6,22
30469,0.92,1,22
30472,1.0,10,22
30505,0.9714285714285714,5,22
30764,0.7692307692307693,15,22
31053,0.92,1,22
31161,0.92,1,22
31223,1.0,17,22
31292,0.9473684210526315,2,22
31324,0.92,1,22
31325,1.0,0,22
31477,0.92,1,22
31571,1.0,14,22
31742,1.0,17,22
31767,1.0,16,22
31853,0.9473684210526315,2,22
31857,0.9473684210526315,2,22
31931,0.9846153846153847,8,22
31976,1.0,17,22
32047,0.9846153846153847,8,22
32169,1.0,0,22
32180,0.9846153846153847,8,22
32199,0.8823529411764706,13,22
32217,1.0,3,22
32438,0.92,1,22
32505,0.9846153846153847,8,22
33335,0.9714285714285714,5,22
33527,0.9846153846153847,8,22
33574,1.0,3,22
33620,0.9846153846153847,8,22
33680,1.0,0,22
33853,1.0,6,22
33877,0.92,1,22
33886,1.0,17,22
34082,1.0,11,22
34154,0.9714285714285714,5,22
34617,0.9714285714285714,5,22
34634,1.0,18,22
34723,1.0,17,22
34817,0.9714285714285714,5,22
34825,1.0,0,22
34873,1.0,4,22
34912,1.0,3,22
34997,0.9714285714285714,5,22
35069,0.92,1,22
35194,1.0,3,22
35226,1.0,17,22
35236,1.0,0,22
35250,1.0,6,22
35337,1.0,0,22
35616,1.0,10,22
35638,1.0,0,22
35674,0.9473684210526315,2,22
35685,1.0,11,22
35703,1.0,17,22
35732,1.0,0,22
35824,1.0,17,22
35840,0.9473684210526315,2,22
35892,1.0,9,22
35926,1.0,9,22
35935,1.0,17,22
36069,0.9714285714285714,5,22
36093,1.0,14,22
36122,1.0,19,22
36204,1.0,17,22
36224,1.0,4,22
36310,1.0,0,22
36314,1.0,3,22
36367,0.9714285714285714,5,22
36375,0.9714285714285714,5,22
36397,0.9846153846153847,8,22
36489,1.0,7,22
36675,1.0,9,22
36684,1.0,17,22
36844,1.0,0,22
36897,0.9846153846153847,8,22
36901,1.0,4,22
36954,1.0,18,22
36977,0.9846153846153847,8,22
36979,0.8823529411764706,13,22
36981,1.0,7,22
37219,0.9714285714285714,5,22
37250,1.0,6,22
37382,0.9714285714285714,5,22
37478,1.0,4,22
37554,1.0,6,22
37754,0.9846153846153847,8,22
37807,0.9846153846153847,8,22
37858,1.0,17,22
37861,0.9714285714285714,5,22
37915,1.0,14,22
38016,0.9714285714285714,5,22
38022,0.9714285714285714,5,22
38054,1.0,0,22
38235,1.0,14,22
38393,1.0,17,22
38451,1.0,17,22
38469,1.0,17,22
38509,1.0,17,22
38901,1.0,11,22
39070,1.0,17,22
39093,1.0,3,22
39111,0.9473684210526315,2,22
39147,1.0,11,22
39395,1.0,3,22
39621,0.92,1,22
39731,1.0,14,22
39852,1.0,11,22
40026,0.9846153846153847,8,22
40034,0.8823529411764706,13,22
40092,1.0,14,22
40151,1.0,0,22
40206,0.9714285714285714,5,22
40292,1.0,19,22
40349,0.9846153846153847,8,22
40431,0.9714285714285714,5,22
40822,1.0,3,22
40909,1.0,0,22
40966,1.0,11,22
40972,1.0,10,22
41014,0.7692307692307693,15,22
41161,1.0,11,22
41185,0.9846153846153847,8,22
41413,1.0,0,22
41570,1.0,18,22
41765,1.0,17,22
41791,1.0,16,22
41981,1.0,0,22
41988,1.0,10,22
42014,0.9714285714285714,5,22
42062,1.0,11,22
42396,1.0,7,22
42668,1.0,11,22
42949,1.0,3,22
43014,1.0,19,22
43175,1.0,12,22
43346,0.8823529411764706,13,22
43471,1.0,4,22
43562,1.0,10,22
43564,0.9846153846153847,8,22
43566,1.0,12,22
43809,1.0,12,22
43824,1.0,18,22
43849,0.7692307692307693,15,22
43947,1.0,17,22
44298,1.0,19,22
44433,1.0,19,22
44472,0.9473684210526315,2,22
44520,1.0,16,22
44529,1.0,11,22
44557,1.0,11,22
44704,0.9846153846153847,8,22
44714,1.0,17,22
44721,1.0,17,22
44918,1.0,0,22
44959,0.9846153846153847,8,22
45265,1.0,9,22
45478,1.0,14,22
45561,0.9714285714285714,5,22
45671,0.9473684210526315,2,22
45699,1.0,17,22
45986,1.0,0,22
46230,0.9714285714285714,5,22
46426,1.0,14,22
46552,1.0,10,22
46649,0.9714285714285714,5,22
46754,1.0,6,22
46817,1.0,11,22
46821,1.0,19,22
46837,1.0,0,22
46915,1.0,17,22
46997,0.9473684210526315,2,22
47110,1.0,3,22
47145,1.0,19,22
47193,1.0,17,22
47317,0.7692307692307693,15,22
47463,0.92,1,22
47785,1.0,17,22
48107,1.0,7,22
48379,0.9846153846153847,8,22
48485,0.92,1,22
48592,0.9846153846153847,8,22
48676,1.0,0,22
48724,1.0,17,22
48737,1.0,17,22
48778,1.0,14,22
48818,0.9846153846153847,8,22
48870,1.0,6,22
48995,1.0,0,22
49069,1.0,11,22
49084,1.0,18,22
49180,0.9846153846153847,8,22
49320,0.9846153846153847,8,22
49498,1.0,0,22
49533,1.0,0,22
49821,0.9846153846153847,8,22
8,0.9545454545454546,0,23
84,0.9923076923076923,13,23
255,1.0,18,23
256,1.0,3,23
275,0.9923076923076923,13,23
348,0.9512195121951219,14,23
443,1.0,11,23
494,0.975,7,23
534,0.975,5,23
550,0.7777777777777778,1,23
652,1.0,11,23
901,0.9923076923076923,13,23
988,0.9923076923076923,13,23
1208,0.9545454545454546,17,23
1486,0.975,7,23
1590,0.9923076923076923,13,23
1680,0.9375,6,23
1722,0.6428571428571429,15,23
1788,0.9923076923076923,13,23
2048,0.9923076923076923,13,23
2119,0.975,7,23
2232,0.8125,12,23
2245,1.0,16,23
2394,0.9923076923076923,13,23
2428,0.75,19,23
2606,0.975,7,23
2609,0.6428571428571429,15,23
2877,1.0,16,23
2889,1.0,11,23
3041,0.9923076923076923,13,23
3241,0.7777777777777778,1,23
3259,0.9923076923076923,13,23
3288,0.3333333333333333,9,23
3543,0.9923076923076923,13,23
3672,0.9512195121951219,14,23
3858,0.3333333333333333,9,23
4035,1.0,2,23
4242,0.975,7,23
4262,0.9923076923076923,13,23
4426,0.9923076923076923,13,23
4436,0.75,8,23
4464,0.9923076923076923,13,23
4932,0.9545454545454546,17,23
5463,0.9545454545454546,17,23
5482,0.9923076923076923,13,23
5561,0.9923076923076923,13,23
5659,1.0,16,23
5694,0.9545454545454546,0,23
5874,1.0,2,23
5944,1.0,11,23
5959,0.9512195121951219,14,23
5961,0.9375,6,23
6013,0.9545454545454546,0,23
6146,0.9923076923076923,13,23
6218,1.0,11,23
6340,0.9545454545454546,0,23
6489,1.0,2,23
7018,0.9923076923076923,13,23
7436,0.9923076923076923,13,23
7437,0.6428571428571429,15,23
7456,0.9545454545454546,0,23
7483,0.975,5,23
7494,0.975,5,23
7780,0.7777777777777778,1,23
7801,0.9923076923076923,13,23
7810,1.0,3,23
8051,0.9923076923076923,13,23
8246,0.7777777777777778,1,23
8469,0.9923076923076923,13,23
8479,0.9923076923076923,13,23
8735,0.9923076923076923,13,23
8741,0.9545454545454546,0,23
8762,0.9923076923076923,13,23
8860,0.6428571428571429,15,23
9060,0.975,5,23
9175,0.9375,6,23
9265,0.9923076923076923,13,23
9312,0.9512195121951219,14,23
9485,0.9512195121951219,14,23
9532,1.0,2,23
9569,0.9923076923076923,13,23
9617,0.8125,12,23
9936,0.9545454545454546,17,23
9999,0.9512195121951219,14,23
10143,1.0,2,23
10150,0.975,7,23
10163,0.9923076923076923,13,23
10179,0.9923076923076923,13,23
10230,1.0,11,23
10324,1.0,11,23
10337,0.3333333333333333,9,23
10435,0.975,7,23
10461,0.975,5,23
10481,1.0,11,23
10539,0.8125,12,23
10627,0.7777777777777778,1,23
10659,0.975,7,23
10777,1.0,11,23
10783,0.9923076923076923,13,23
10785,0.9923076923076923,13,23
10997,0.9545454545454546,17,23
11041,0.9923076923076923,13,23
11285,0.9545454545454546,17,23
11287,1.0,11,23
11316,0.9923076923076923,13,23
11362,0.75,19,23
11418,0.9375,6,23
11703,0.9923076923076923,13,23
11721,0.975,7,23
11724,0.9512195121951219,14,23
11755,0.9512195121951219,14,23
11874,0.9923076923076923,13,23
11875,0.9923076923076923,13,23
12052,0.7777777777777778,1,23
12182,0.9923076923076923,13,23
12213,0.975,7,23
12264,1.0,2,23
12315,0.9545454545454546,17,23
12403,0.9512195121951219,14,23
12426,0.9512195121951219,14,23
12439,0.975,5,23
12494,0.9545454545454546,0,23
12534,0.3333333333333333,9,23
12618,0.9923076923076923,13,23
12772,0.975,5,23
12837,0.975,5,23
12960,0.75,8,23
13078,0.975,5,23
13234,0.975,7,23
13290,0.9545454545454546,17,23
13380,0.9923076923076923,13,23
13472,0.9545454545454546,17,23
13518,1.0,16,23
13616,0.9923076923076923,13,23
13619,0.975,7,23
13667,0.9923076923076923,13,23
13676,0.9545454545454546,0,23
13688,1.0,11,23
13770,0.9375,6,23
13783,0.9375,6,23
13802,1.0,2,23
13816,0.9923076923076923,13,23
14024,0.75,19,23
14076,0.3333333333333333,9,23
14230,0.9923076923076923,13,23
14234,0.8125,12,23
14288,0.6428571428571429,15,23
14313,0.9923076923076923,13,23
14482,0.9512195121951219,14,23
14525,1.0,11,23
14608,0.75,8,23
14645,0.9545454545454546,17,23
14649,0.9923076923076923,13,23
14756,0.975,7,23
14782,1.0,2,23
14784,0.975,5,23
14822,0.9923076923076923,13,23
14857,1.0,16,23
14898,0.9545454545454546,0,23
15019,0.975,5,23
15027,0.3333333333333333,10,23
15386,0.9375,6,23
15508,0.9923076923076923,13,23
15556,0.9512195121951219,14,23
15629,0.975,5,23
15823,0.9923076923076923,13,23
16132,0.9545454545454546,0,23
16151,0.6428571428571429,15,23
16241,0.975,7,23
16680,0.975,5,23
16694,0.9923076923076923,13,23
16703,0.9512195121951219,14,23
16805,0.75,19,23
16979,0.9923076923076923,13,23
17011,0.9545454545454546,17,23
17152,0.975,7,23
17154,0.9923076923076923,13,23
17173,0.9923076923076923,13,23
17222,0.9923076923076923,13,23
17438,0.9923076923076923,13,23
17475,0.9923076923076923,13,23
17618,0.9923076923076923,13,23
17678,0.9545454545454546,17,23
17714,0.9923076923076923,13,23
17892,0.6428571428571429,15,23
17945,0.8125,12,23
17993,0.975,5,23
18055,1.0,11,23
18226,1.0,2,23
18235,0.9545454545454546,17,23
18471,0.9923076923076923,13,23
18501,0.975,5,23
18542,1.0,3,23
18586,0.9545454545454546,0,23
18815,1.0,18,23
19070,0.7777777777777778,1,23
19252,0.8125,12,23
19301,0.9512195121951219,14,23
19409,0.6428571428571429,15,23
19417,0.9512195121951219,14,23
19427,0.9923076923076923,13,23
19449,0.9545454545454546,17,23
19459,1.0,2,23
19568,0.9923076923076923,13,23
19732,0.975,7,23
19767,0.9923076923076923,13,23
19803,0.75,19,23
19848,0.9923076923076923,13,23
19861,0.9923076923076923,13,23
19910,0.9923076923076923,13,23
19953,0.9923076923076923,13,23
20018,0.975,5,23
20350,0.975,5,23
20530,0.9512195121951219,14,23
20547,0.9923076923076923,13,23
20602,0.9923076923076923,13,23
20785,0.975,7,23
20791,0.9923076923076923,13,23
21033,0.9545454545454546,0,23
21126,0.9923076923076923,13,23
21173,0.9923076923076923,13,23
21302,0.9545454545454546,17,23
21320,0.975,7,23
21797,0.9545454545454546,17,23
21890,0.975,7,23
21926,0.9923076923076923,13,23
22081,0.975,7,23
22597,1.0,11,23
22703,0.975,5,23
22942,0.9923076923076923,13,23
23006,0.9923076923076923,13,23
23221,0.9545454545454546,17,23
23524,0.9923076923076923,13,23
23533,0.975,7,23
23575,0.9923076923076923,13,23
23623,1.0,11,23
23635,0.9512195121951219,14,23
23694,0.9545454545454546,0,23
24216,0.9166666666666666,4,23
24625,0.9923076923076923,13,23
24628,0.9166666666666666,4,23
24642,0.3333333333333333,9,23
24696,0.9923076923076923,13,23
24790,0.9545454545454546,17,23
24897,0.9512195121951219,14,23
24898,0.9545454545454546,0,23
24900,0.7777777777777778,1,23
24932,1.0,3,23
24937,0.9375,6,23
25073,0.9545454545454546,17,23
25094,1.0,11,23
25196,1.0,3,23
25393,0.975,7,23
25468,0.9545454545454546,17,23
25497,0.75,8,23
25542,0.9166666666666666,4,23
25686,0.9923076923076923,13,23
25948,0.9923076923076923,13,23
26110,0.9545454545454546,17,23
26116,1.0,2,23
26168,0.9512195121951219,14,23
26404,0.8125,12,23
26435,0.9923076923076923,13,23
26509,0.975,7,23
26568,0.975,5,23
26570,0.9512195121951219,14,23
26666,0.9545454545454546,0,23
27017,0.975,7,23
27041,0.975,7,23
27160,0.3333333333333333,9,23
27202,0.75,8,23
27392,0.9545454545454546,17,23
27431,1.0,2,23
27727,0.975,7,23
27754,0.9545454545454546,17,23
27917,0.9512195121951219,14,23
27970,0.9512195121951219,14,23
28100,0.9166666666666666,4,23
28118,0.9923076923076923,13,23
28186,0.9512195121951219,14,23
28324,0.9375,6,23
28476,0.8125,12,23
28486,0.9166666666666666,4,23
28534,1.0,18,23
28589,0.9512195121951219,14,23
28613,0.975,7,23
28839,0.9545454545454546,17,23
28911,0.9545454545454546,17,23
28979,0.9545454545454546,17,23
29057,0.975,5,23
29111,0.9375,6,23
29128,0.9923076923076923,13,23
29299,0.9923076923076923,13,23
29428,0.9923076923076923,13,23
29455,1.0,11,23
29461,0.75,8,23
29533,0.9545454545454546,17,23
29600,0.975,5,23
29660,0.9923076923076923,13,23
29725,0.9545454545454546,0,23
29809,0.975,7,23
29927,0.9923076923076923,13,23
30044,0.8125,12,23
30159,1.0,16,23
30257,0.9512195121951219,14,23
30283,0.9923076923076923,13,23
30388,0.9923076923076923,13,23
30449,0.9923076923076923,13,23
30782,0.9545454545454546,17,23
30960,0.9923076923076923,13,23
31095,0.8125,12,23
31129,1.0,11,23
31167,0.9512195121951219,14,23
31190,0.975,5,23
31329,1.0,18,23
31426,0.975,5,23
31445,0.9545454545454546,17,23
31673,0.9545454545454546,17,23
31679,0.8125,12,23
31830,0.975,5,23
31878,0.975,7,23
31916,0.9923076923076923,13,23
31923,0.975,7,23
32040,0.9512195121951219,14,23
32156,0.9923076923076923,13,23
32278,0.9512195121951219,14,23
32709,0.6428571428571429,15,23
32754,0.975,5,23
32865,0.9545454545454546,17,23
32896,0.9545454545454546,17,23
33086,0.9545454545454546,17,23
33117,0.8125,12,23
33198,0.975,5,23
33240,0.9512195121951219,14,23
33316,0.9923076923076923,13,23
33803,0.6428571428571429,15,23
33888,1.0,16,23
33907,0.9545454545454546,17,23
34003,0.9512195121951219,14,23
34004,0.9545454545454546,17,23
34071,0.9923076923076923,13,23
34296,0.975,5,23
34522,0.9923076923076923,13,23
34917,0.9923076923076923,13,23
35153,0.9375,6,23
35170,0.9512195121951219,14,23
35273,1.0,11,23
35378,0.3333333333333333,9,23
35431,0.75,8,23
35485,0.9923076923076923,13,23
35618,0.9375,6,23
35753,0.9923076923076923,13,23
36041,1.0,16,23
36151,0.975,5,23
36279,0.9923076923076923,13,23
36281,1.0,2,23
36377,0.975,7,23
36641,0.9545454545454546,17,23
36855,1.0,18,23
37155,0.9375,6,23
37213,0.8125,12,23
37243,0.75,8,23
37360,0.9923076923076923,13,23
37401,1.0,16,23
37442,1.0,18,23
37610,0.9166666666666666,4,23
37640,0.75,19,23
37707,0.975,5,23
37708,0.9923076923076923,13,23
37792,1.0,16,23
37869,0.6428571428571429,15,23
38080,0.975,7,23
38125,1.0,11,23
38130,0.9166666666666666,4,23
38202,0.975,5,23
38301,1.0,2,23
38315,0.9545454545454546,17,23
38385,0.7777777777777778,1,23
38600,0.9166666666666666,4,23
38646,1.0,11,23
38660,0.9545454545454546,0,23
38678,0.3333333333333333,9,23
38802,0.9923076923076923,13,23
38841,0.9923076923076923,13,23
39053,0.975,5,23
39191,0.9166666666666666,4,23
39197,0.9923076923076923,13,23
39233,0.9923076923076923,13,23
39444,0.75,19,23
39458,0.9512195121951219,14,23
39463,0.975,5,23
39696,1.0,2,23
39753,1.0,3,23
39836,0.75,19,23
39894,0.975,5,23
39960,0.975,7,23
40122,0.75,8,23
40130,0.9512195121951219,14,23
40266,0.975,7,23
40278,0.9545454545454546,0,23
40294,0.975,5,23
40360,1.0,11,23
40522,0.9923076923076923,13,23
40523,0.75,19,23
40680,0.9923076923076923,13,23
40707,1.0,16,23
40818,0.9923076923076923,13,23
40986,0.9545454545454546,17,23
41211,0.75,19,23
41241,0.9923076923076923,13,23
41454,0.9923076923076923,13,23
41839,0.9545454545454546,17,23
41866,0.9545454545454546,17,23
41940,0.75,19,23
42015,1.0,11,23
42121,0.9923076923076923,13,23
42196,0.975,5,23
42279,0.9923076923076923,13,23
42373,1.0,18,23
42374,0.9166666666666666,4,23
42455,0.3333333333333333,9,23
42483,0.9512195121951219,14,23
42533,0.6428571428571429,15,23
42614,1.0,3,23
42676,0.75,19,23
42773,0.975,7,23
42916,0.75,8,23
42947,0.75,8,23
42959,0.8125,12,23
43037,0.9545454545454546,17,23
43159,0.9923076923076923,13,23
43160,0.3333333333333333,9,23
43328,0.9375,6,23
43351,0.9545454545454546,0,23
43478,1.0,11,23
43498,0.9545454545454546,0,23
43538,0.9512195121951219,14,23
43712,0.9923076923076923,13,23
43889,0.9923076923076923,13,23
44277,0.9923076923076923,13,23
44292,0.9923076923076923,13,23
44638,1.0,2,23
44641,1.0,18,23
44880,1.0,16,23
44940,0.975,5,23
45346,0.9166666666666666,4,23
45382,1.0,18,23
45446,0.9923076923076923,13,23
45473,1.0,2,23
45476,0.75,8,23
45485,0.3333333333333333,9,23
45498,0.9923076923076923,13,23
45555,1.0,3,23
45592,0.9923076923076923,13,23
45792,0.975,5,23
45808,0.9375,6,23
45939,1.0,18,23
46007,0.9375,6,23
46058,0.9512195121951219,14,23
46131,0.9923076923076923,13,23
46261,0.975,5,23
46262,0.9545454545454546,0,23
46388,0.8125,12,23
46505,0.9545454545454546,17,23
46585,1.0,18,23
46614,0.9923076923076923,13,23
46654,0.9512195121951219,14,23
46682,1.0,11,23
46766,0.975,7,23
46838,0.975,7,23
47010,0.9923076923076923,13,23
47077,0.9545454545454546,17,23
47141,0.3333333333333333,10,23
47173,0.975,7,23
47216,0.9923076923076923,13,23
47331,0.9923076923076923,13,23
47380,0.3333333333333333,10,23
47419,0.9923076923076923,13,23
47424,0.6428571428571429,15,23
47492,1.0,3,23
47555,0.9166666666666666,4,23
47774,0.9545454545454546,0,23
47932,0.975,5,23
48113,1.0,2,23
48313,0.975,7,23
48386,0.9923076923076923,13,23
48501,0.9923076923076923,13,23
48551,1.0,16,23
48569,0.975,5,23
48651,0.975,7,23
48726,0.9512195121951219,14,23
48991,0.9512195121951219,14,23
49319,1.0,16,23
49382,0.9512195121951219,14,23
49566,0.9512195121951219,14,23
49695,0.8125,12,23
49705,0.9545454545454546,17,23
